1.165323352813720703e+01,3.057063293457031250e+01,6.017445325851440430e-01,-1.835809898376464844e+01,6.853871917724609375e+01,-3.563779830932617188e+01,-1.762279510498046875e+01,-1.777264022827148438e+01,-1.815531921386718750e+01,-3.534462356567382812e+01,2.694623565673828125e+01,-1.257010078430175781e+01,-8.177849769592285156e+00,4.512774658203125000e+01,1.065003299713134766e+01,-2.682085800170898438e+01,-7.438239097595214844e+00,-7.412668228149414062e+00,-1.063050746917724609e+01,6.992105484008789062e+00,8.030405044555664062e+00,3.195287704467773438e+01,6.621186065673828125e+01,6.328312158584594727e-01,-5.156823635101318359e+00,4.609844207763671875e+00,1.604065895080566406e+01,1.826406478881835938e+01,-1.505325984954833984e+01,2.945354080200195312e+01,3.297101211547851562e+01,8.924007415771484375e+00
1.101820755004882812e+01,5.419417953491210938e+01,8.984186649322509766e-01,-6.137308597564697266e+00,5.832450866699218750e+01,-4.648714065551757812e+01,-3.566793799400329590e-01,-1.093411540985107422e+01,-3.022742509841918945e+00,-2.285773468017578125e+01,2.106805229187011719e+01,-9.308417320251464844e+00,-1.023669242858886719e+01,3.424227905273437500e+01,1.625070381164550781e+01,-2.182065582275390625e+01,-2.507114887237548828e+00,-2.717013835906982422e+00,-8.786830902099609375e+00,8.310641288757324219e+00,-1.574618625640869141e+01,1.630455017089843750e+01,5.706958389282226562e+01,-5.721914172172546387e-01,-8.092944145202636719e+00,-9.535698890686035156e+00,1.342726325988769531e+01,1.475529384613037109e+01,-2.166041946411132812e+01,3.356925201416015625e+01,3.306473541259765625e+01,4.842637538909912109e+00
1.908298873901367188e+01,3.802654266357421875e+01,1.592792797088623047e+01,-3.530536174774169922e+00,7.048625183105468750e+01,-3.006928062438964844e+01,-2.854299783706665039e+00,-1.454450988769531250e+01,-1.525788021087646484e+01,-3.598288726806640625e+01,2.894250488281250000e+01,-3.387953758239746094e+00,-8.223395347595214844e+00,5.052431488037109375e+01,3.579273700714111328e+00,-2.216025352478027344e+01,8.047963380813598633e-01,1.491950869560241699e+00,-9.410606384277343750e+00,-4.166312694549560547e+00,8.487673759460449219e+00,3.046482086181640625e+01,6.137622070312500000e+01,-5.631867408752441406e+00,-7.998327732086181641e+00,3.536891698837280273e+00,1.737593460083007812e+01,4.445311546325683594e+00,-3.122836303710937500e+01,3.476371002197265625e+01,2.506551361083984375e+01,2.263194084167480469e+01
-1.644017410278320312e+01,2.562245941162109375e+01,2.145527839660644531e+01,1.776111412048339844e+01,2.359841918945312500e+01,2.507110595703125000e+00,1.260751819610595703e+01,3.571766662597656250e+01,2.656706047058105469e+01,-3.538978576660156250e+01,6.434620666503906250e+01,-4.567781448364257812e+00,1.893139266967773438e+01,1.442028236389160156e+01,-1.300322532653808594e+01,-2.208348464965820312e+01,3.763184738159179688e+01,-1.229195213317871094e+01,2.008548355102539062e+01,-2.360439872741699219e+01,-3.400046586990356445e+00,2.843999481201171875e+01,-4.697066879272460938e+01,-1.029322910308837891e+01,2.990499305725097656e+01,-3.058375120162963867e+00,-1.541153335571289062e+01,3.279440307617187500e+01,-4.433070755004882812e+01,-4.917605221271514893e-01,-3.344821548461914062e+01,-1.801556777954101562e+01
-6.887057781219482422e+00,-1.212427139282226562e+01,-8.461036682128906250e+00,2.469836997985839844e+01,-2.427827644348144531e+01,3.573173141479492188e+01,5.423517227172851562e+01,5.953403091430664062e+01,1.027509498596191406e+01,-8.816534042358398438e+00,1.955561637878417969e+01,-1.213168048858642578e+01,2.712201356887817383e+00,-1.391420650482177734e+01,-1.703463554382324219e+01,2.667639160156250000e+01,6.032870769500732422e+00,-2.797991514205932617e+00,4.185123062133789062e+01,2.759856939315795898e+00,1.190480113029479980e+00,3.582448577880859375e+01,-5.294948959350585938e+01,-1.815844345092773438e+01,-5.798987865447998047e+00,-2.639020681381225586e+00,1.069807529449462891e+01,-2.424887180328369141e+00,-2.421949005126953125e+01,-7.117217540740966797e+00,-4.628464126586914062e+01,-2.464513778686523438e+01
-2.486274337768554688e+01,-2.250150489807128906e+01,8.332435607910156250e+00,1.415825080871582031e+01,-6.993927955627441406e+00,2.668944358825683594e+00,3.210940551757812500e+01,4.600246810913085938e+01,6.311389923095703125e+00,-8.315143585205078125e+00,5.097502136230468750e+01,-9.040120124816894531e+00,1.889643287658691406e+01,5.636543035507202148e-01,-2.518256378173828125e+01,2.458199262619018555e+00,2.525858306884765625e+01,1.293534278869628906e+00,3.466020584106445312e+01,-1.139569664001464844e+01,4.466596126556396484e+00,3.448740768432617188e+01,-5.665307617187500000e+01,-1.337014865875244141e+01,1.459644317626953125e+01,-1.002136039733886719e+01,-1.241693782806396484e+01,-1.988905310630798340e+00,-1.592116260528564453e+01,-8.361984252929687500e+00,-4.628762054443359375e+01,-1.525127792358398438e+01
6.538185596466064453e+00,2.366870117187500000e+01,8.316041946411132812e+00,-5.829371452331542969e+00,6.111638641357421875e+01,-2.597919273376464844e+01,-3.535523891448974609e+00,-2.963005828857421875e+01,-3.687179803848266602e+00,-4.517669296264648438e+01,3.073320007324218750e+01,-1.586880207061767578e+01,1.092216873168945312e+01,5.258203506469726562e+01,-1.111377239227294922e+01,-2.290761947631835938e+01,3.223806381225585938e+01,-4.165806198120117188e+01,-2.957314872741699219e+01,-4.030641555786132812e+00,6.991379261016845703e+00,4.358564376831054688e+01,6.004198074340820312e+01,-1.767263603210449219e+01,-3.845150172710418701e-01,1.870534896850585938e+01,1.021778964996337891e+01,4.642892456054687500e+01,-2.732805061340332031e+01,2.014557456970214844e+01,3.804639053344726562e+01,4.927488803863525391e+00
-1.287840461730957031e+01,-1.179897880554199219e+01,5.194585800170898438e+00,1.686482429504394531e+01,-8.885447502136230469e+00,9.483394026756286621e-01,4.224864578247070312e+01,5.122770690917968750e+01,1.088502693176269531e+01,-3.208141803741455078e+00,5.004697799682617188e+01,-4.632668972015380859e+00,1.241032314300537109e+01,-8.705086708068847656e-01,-1.952460479736328125e+01,1.423370242118835449e+00,9.134986877441406250e+00,1.182122111320495605e+00,3.488169860839843750e+01,-3.812101602554321289e+00,9.767946004867553711e-01,2.943921279907226562e+01,-6.342653274536132812e+01,-2.013998794555664062e+01,8.092204093933105469e+00,-1.015016746520996094e+01,-1.539672374725341797e+00,-1.915120482444763184e+00,-2.523595619201660156e+01,-1.695084095001220703e+00,-4.487135314941406250e+01,-9.188388824462890625e+00
1.093856143951416016e+01,3.576441574096679688e+01,-5.181685447692871094e+00,-2.338879203796386719e+01,5.545648956298828125e+01,-3.397335815429687500e+01,-1.094088745117187500e+01,-1.569885253906250000e+01,-1.701047134399414062e+01,-3.978927612304687500e+01,1.879359626770019531e+01,-1.120771408081054688e+01,-5.009684562683105469e+00,2.794230651855468750e+01,1.595637416839599609e+01,-2.461749839782714844e+01,-1.149917221069335938e+01,-1.230979537963867188e+01,-2.025452995300292969e+01,1.402013587951660156e+01,7.191041707992553711e-01,2.315127182006835938e+01,6.256892395019531250e+01,2.089218378067016602e+00,-9.160783767700195312e+00,-3.548599004745483398e+00,8.353164672851562500e+00,1.992368888854980469e+01,1.021411657333374023e+00,1.784248161315917969e+01,3.801030731201171875e+01,-9.026403427124023438e+00
1.620668411254882812e+01,5.192101669311523438e+01,9.100185394287109375e+00,3.211821794509887695e+00,4.946020126342773438e+01,-2.834651184082031250e+01,1.573821926116943359e+01,-1.028678417205810547e+01,-1.285078525543212891e+01,-3.806476593017578125e+01,1.514603519439697266e+01,-3.652826070785522461e+00,-1.293755340576171875e+01,3.657210922241210938e+01,5.467106819152832031e+00,-2.959094047546386719e+01,-3.831842243671417236e-01,-1.405405521392822266e+01,-2.787799453735351562e+01,7.638718605041503906e+00,-1.730377960205078125e+01,1.588396644592285156e+01,5.446202087402343750e+01,-1.325951290130615234e+01,-7.924075603485107422e+00,-5.688495635986328125e+00,8.591764450073242188e+00,2.562114715576171875e+01,-1.994584465026855469e+01,2.214583015441894531e+01,2.899669837951660156e+01,-1.242345929145812988e+00
