-3.782511949539184570e-01,9.335200190544128418e-01,-2.807958126068115234e-01,7.008328437805175781e-01,1.532470434904098511e-01,-1.214916467666625977e+00,2.438794821500778198e-01,5.611603260040283203e-01,5.926452279090881348e-01,-4.688619673252105713e-01,5.960345864295959473e-01,-6.429552435874938965e-01,7.871565222740173340e-02,-7.450733780860900879e-01,-2.553108930587768555e-01,-1.056345626711845398e-01,-5.764562487602233887e-01,-9.108512401580810547e-01,-5.008741617202758789e-01,4.479620978236198425e-02,-1.951557636260986328e+00,8.009003400802612305e-01,9.544574022293090820e-01,-1.791474938392639160e+00,4.387563169002532959e-01,2.317825317382812500e+00,-1.168856501579284668e+00,2.868924438953399658e-01,-1.027504682540893555e+00,4.551097750663757324e-02,5.951350927352905273e-01,-3.137443065643310547e-01
-5.124260187149047852e-01,1.088866114616394043e+00,-3.856284916400909424e-01,8.650876879692077637e-01,1.549585908651351929e-01,-1.378119826316833496e+00,3.566248714923858643e-01,6.285874247550964355e-01,7.120321393013000488e-01,-5.461208820343017578e-01,6.976228356361389160e-01,-7.367662191390991211e-01,8.657600730657577515e-02,-9.602686166763305664e-01,-3.232987821102142334e-01,-1.495264321565628052e-01,-7.777807712554931641e-01,-1.086464524269104004e+00,-5.173124670982360840e-01,1.219539418816566467e-01,-2.336216926574707031e+00,1.073877692222595215e+00,1.282900571823120117e+00,-2.134749889373779297e+00,4.219345450401306152e-01,2.715700864791870117e+00,-1.338523626327514648e+00,3.159874677658081055e-01,-1.148932814598083496e+00,-4.929069429636001587e-02,7.910712361335754395e-01,-3.899162709712982178e-01
-2.164964914321899414e+00,-4.212700366973876953e+00,-2.244363784790039062e+00,1.045250654220581055e+00,2.345173358917236328e+00,2.852614641189575195e+00,-1.608340620994567871e+00,1.141519308090209961e+00,2.073964327573776245e-01,-1.149501085281372070e+00,1.397549629211425781e+00,-3.730913400650024414e-01,1.899369359016418457e+00,-3.221268653869628906e+00,1.194108843803405762e+00,-8.442829847335815430e-01,-3.920903444290161133e+00,8.643658161163330078e-01,3.960206806659698486e-01,4.010799407958984375e+00,-4.531766891479492188e+00,1.997438073158264160e+00,8.676403999328613281e+00,-2.058079957962036133e+00,-2.269695043563842773e+00,7.147210121154785156e+00,-1.723257541656494141e+00,6.614831089973449707e-01,1.223169445991516113e+00,1.913317680358886719e+00,4.538454055786132812e+00,-2.388749122619628906e+00
-1.314406275749206543e+00,1.138142943382263184e+00,-2.846165299415588379e-01,5.810264945030212402e-01,2.667736113071441650e-01,1.329181529581546783e-02,-7.488496303558349609e-01,4.418081641197204590e-01,4.084070622920989990e-01,-4.438020288944244385e-01,3.739233911037445068e-01,-1.990093469619750977e+00,1.611314773559570312e+00,1.730159878730773926e+00,1.094525098800659180e+00,-2.417452573776245117e+00,7.692446708679199219e-01,1.528460830450057983e-01,-2.676939070224761963e-01,-1.484897613525390625e+00,2.321556568145751953e+00,8.465953171253204346e-02,1.076864719390869141e+00,1.468315839767456055e+00,-8.108042478561401367e-01,-1.738375425338745117e+00,3.629927396774291992e+00,3.018086850643157959e-01,3.659694194793701172e-01,-3.235047459602355957e-01,-1.555143475532531738e+00,2.384657144546508789e+00
1.944687515497207642e-01,-5.355557799339294434e-01,-9.240453243255615234e-01,-6.826879382133483887e-01,3.488924354314804077e-02,-1.129576265811920166e-01,-4.130262136459350586e-01,-2.018214464187622070e-01,-1.478635191917419434e+00,1.424185186624526978e-01,-1.703721284866333008e-01,6.570924073457717896e-02,-1.935237795114517212e-01,4.251647591590881348e-01,-1.040911022573709488e-02,7.377643883228302002e-02,-3.056770563125610352e-01,8.044783473014831543e-01,6.648622155189514160e-01,-4.663150310516357422e-01,1.136084437370300293e+00,-2.459987401962280273e-01,-1.326407551765441895e+00,-2.344617061316967010e-02,8.985612392425537109e-01,6.949321925640106201e-02,7.251558303833007812e-01,6.238362193107604980e-01,2.517232000827789307e-01,-1.479415774345397949e+00,-4.133172333240509033e-01,-1.423384845256805420e-01
-5.769390463829040527e-01,-3.364144802093505859e+00,-2.075656652450561523e+00,-9.966491699218750000e+00,3.466585636138916016e+00,-7.083712220191955566e-01,-1.744102597236633301e+00,-4.902312278747558594e+00,-5.739830017089843750e+00,4.283126831054687500e+00,-3.223450481891632080e-01,-2.188130617141723633e+00,3.920747339725494385e-01,3.219099760055541992e+00,1.094896793365478516e+01,5.508618950843811035e-01,5.381507873535156250e-01,4.697750091552734375e+00,2.796075105667114258e+00,7.469451427459716797e+00,2.333775281906127930e+00,1.685996770858764648e+00,-2.224125862121582031e+00,1.963317394256591797e+00,1.743704676628112793e+00,1.175850629806518555e+00,4.791470527648925781e+00,4.062704443931579590e-01,3.235218763351440430e+00,3.848917484283447266e+00,-3.825411319732666016e+00,4.925818920135498047e+00
-5.628929615020751953e+00,6.183266043663024902e-01,-5.086119651794433594e+00,-8.846594810485839844e+00,-3.659617900848388672e+00,2.778053998947143555e+00,-3.922972440719604492e+00,-3.831882715225219727e+00,2.997716426849365234e+00,1.484506726264953613e+00,6.080148696899414062e+00,6.297159194946289062e+00,5.824862003326416016e+00,4.697319507598876953e+00,7.029236316680908203e+00,1.916059136390686035e+00,-1.293153882026672363e+00,-4.317239761352539062e+00,2.297320842742919922e+00,7.231840133666992188e+00,-1.177340984344482422e+01,-6.560558676719665527e-01,2.094930648803710938e+00,8.698054313659667969e+00,-5.343940258026123047e+00,7.088262557983398438e+00,1.103856325149536133e+00,-2.407408714294433594e+00,3.492834046483039856e-02,1.115361309051513672e+01,-1.379614830017089844e+00,3.888704776763916016e+00
1.368641614913940430e+00,3.045985698699951172e+00,9.564042687416076660e-01,-4.188609719276428223e-01,-2.929440736770629883e+00,-2.719183444976806641e+00,3.613052368164062500e-01,-3.866075515747070312e+00,5.297281146049499512e-01,-4.259273111820220947e-01,3.020072698593139648e+00,5.393332839012145996e-01,2.719477415084838867e+00,-2.151311874389648438e+00,-1.268313407897949219e+00,3.197617083787918091e-02,-2.158527612686157227e+00,-1.342636823654174805e+00,9.142867326736450195e-01,-1.315289616584777832e+00,-2.215476036071777344e+00,6.922337412834167480e-01,-1.861165612936019897e-01,-6.393290758132934570e-01,3.848409354686737061e-01,2.633452415466308594e-01,1.421948909759521484e+00,-3.380843400955200195e+00,-5.988069176673889160e-01,9.526860117912292480e-01,1.127626061439514160e+00,3.270862579345703125e+00
-1.285535573959350586e+00,-3.359287977218627930e+00,-2.956837177276611328e+00,-3.272662878036499023e+00,6.221150755882263184e-01,-1.984044671058654785e+00,-1.101059794425964355e+00,6.238776445388793945e-01,6.101514101028442383e-01,1.537724614143371582e+00,2.372173309326171875e+00,2.216645240783691406e+00,-9.320170879364013672e-01,-2.225552320480346680e+00,3.760449886322021484e+00,9.039720892906188965e-01,-6.705327033996582031e-01,-2.101266145706176758e+00,1.507018804550170898e-01,2.233262300491333008e+00,-5.084831267595291138e-02,-5.564861893653869629e-01,1.055275201797485352e+00,2.987843990325927734e+00,1.011959075927734375e+00,2.684446811676025391e+00,-1.293636441230773926e+00,1.975291967391967773e-01,5.794431567192077637e-01,-3.596929788589477539e+00,-7.535734772682189941e-01,4.229785203933715820e-01
1.683122038841247559e+00,-1.894436240196228027e+00,-7.417708635330200195e-01,-3.190379858016967773e+00,1.038649320602416992e+00,-3.943400144577026367e+00,-3.454531133174896240e-01,-1.474380612373352051e+00,5.392958164215087891e+00,-1.812108010053634644e-01,2.557220935821533203e+00,-7.558687776327133179e-02,3.211398124694824219e-01,-1.390925765037536621e+00,2.971010684967041016e+00,4.804304599761962891e+00,-3.563121080398559570e+00,-2.953150272369384766e+00,5.810684561729431152e-01,5.410710811614990234e+00,-8.170901536941528320e-01,1.731791906058788300e-02,3.402092933654785156e+00,-1.436062693595886230e+00,-2.562858104705810547e+00,6.520125865936279297e+00,-4.369824886322021484e+00,-3.680559396743774414e+00,3.047521829605102539e+00,2.165557861328125000e+00,-9.671564698219299316e-01,2.435904502868652344e+00
