1.953618526458740234e+00,-6.557409286499023438e+00,7.553188204765319824e-01,-2.281678676605224609e+00,1.046547770500183105e+00,-3.775181055068969727e+00,3.727450668811798096e-01,1.604533910751342773e+00,-1.934973239898681641e+00,-4.033873081207275391e+00,-1.168741583824157715e+00,-1.076109886169433594e+00,1.750547289848327637e+00,7.947289198637008667e-02,5.186991691589355469e+00,-2.049096822738647461e+00,2.123104095458984375e+00,3.638660192489624023e+00,-1.247548460960388184e+00,2.076557874679565430e+00,-2.193610668182373047e+00,2.220648765563964844e+00,-1.396974086761474609e+00,-4.506402492523193359e+00,-2.994421720504760742e-01,-2.969926595687866211e-01,-3.100327491760253906e+00,1.953272521495819092e-01,-2.669561862945556641e+00,-1.353272438049316406e+00,-1.666453838348388672e+00,-5.721882343292236328e+00
-1.868434697389602661e-01,3.825227260589599609e+00,-1.582685708999633789e+00,-2.510918855667114258e+00,-7.292041778564453125e-01,1.300197958946228027e+00,4.985976219177246094e+00,9.074900746345520020e-01,-4.021854102611541748e-01,4.656625747680664062e+00,-1.267119288444519043e+00,6.995164323598146439e-03,1.763703227043151855e+00,-3.214921951293945312e+00,2.665287494659423828e+00,-2.147279739379882812e+00,1.160266757011413574e+00,-4.398651599884033203e+00,-7.414876461029052734e+00,2.008011102676391602e+00,-1.569133520126342773e+00,2.357995986938476562e+00,6.946107745170593262e-01,2.430431365966796875e+00,-6.525771617889404297e-01,-1.914390772581100464e-01,-9.750602245330810547e-01,-2.279483556747436523e+00,1.082204818725585938e+00,5.706694602966308594e+00,9.105778336524963379e-01,9.545255899429321289e-01
4.190124988555908203e+00,-2.409221649169921875e+00,-1.321203541010618210e-02,3.628525018692016602e+00,-3.718333482742309570e+00,6.819349527359008789e-01,5.927420139312744141e+00,4.243581295013427734e+00,-1.636645317077636719e+00,3.268223047256469727e+00,4.502982616424560547e+00,1.263518165796995163e-02,-3.780099153518676758e+00,-1.506840586662292480e+00,-2.532909870147705078e+00,-2.376672029495239258e+00,-3.007740974426269531e+00,-4.226026237010955811e-01,1.996594071388244629e+00,-8.631951332092285156e+00,4.018693447113037109e+00,3.358296751976013184e-01,1.081388071179389954e-01,-2.636817455291748047e+00,-7.662683129310607910e-01,4.227221012115478516e-01,-2.768237113952636719e+00,3.968680500984191895e-01,-6.616734027862548828e+00,6.002840995788574219e-01,-2.741047620773315430e+00,1.995272040367126465e+00
1.216526329517364502e-01,-1.341649413108825684e+00,1.772515177726745605e+00,-2.734625101089477539e+00,1.807224988937377930e+00,6.222538352012634277e-01,-1.936150938272476196e-01,-1.790900230407714844e+00,4.771628975868225098e-01,4.230909943580627441e-01,1.791151314973831177e-01,-8.835713863372802734e-01,-4.260342419147491455e-01,7.063885927200317383e-01,-3.135070323944091797e+00,1.162135004997253418e+00,-4.287983417510986328e+00,-1.995290666818618774e-01,-1.082507371902465820e+00,-1.981986165046691895e-01,5.811803936958312988e-01,-2.147554636001586914e+00,4.735002517700195312e-01,-2.344663143157958984e+00,-9.378673434257507324e-01,4.427931308746337891e-01,-2.465639591217041016e+00,2.912051975727081299e-01,8.878657221794128418e-01,9.278495609760284424e-02,-3.721195459365844727e-01,-5.673035383224487305e-01
-1.047678947448730469e+00,-7.983231067657470703e+00,1.771469786763191223e-02,-2.719885826110839844e+00,1.058862924575805664e+00,1.869848847389221191e+00,1.266793012619018555e+00,-9.866248071193695068e-02,3.288017749786376953e+00,-2.931597709655761719e+00,7.849772572517395020e-01,3.776389598846435547e+00,-1.144143462181091309e+00,1.036077976226806641e+00,-1.416672766208648682e-01,2.068457126617431641e+00,4.051899537444114685e-02,3.282032728195190430e+00,2.744765758514404297e+00,-5.156420230865478516e+00,2.006650924682617188e+00,2.125161647796630859e+00,2.435327529907226562e+00,-2.829061031341552734e+00,-3.537599802017211914e+00,8.246384561061859131e-02,7.537738084793090820e-01,-3.540186643600463867e+00,2.298485517501831055e+00,3.633705377578735352e+00,1.774069428443908691e+00,-1.418222427368164062e+00
3.530328512191772461e+00,-2.197856903076171875e+00,-1.075809597969055176e-01,3.031645536422729492e+00,-3.258583784103393555e+00,6.954475045204162598e-01,5.262999534606933594e+00,3.493930816650390625e+00,-1.423204064369201660e+00,2.758533000946044922e+00,3.812237739562988281e+00,1.490377485752105713e-01,-3.442613601684570312e+00,-1.210458517074584961e+00,-2.328155517578125000e+00,-2.058521032333374023e+00,-2.437632322311401367e+00,-1.735922098159790039e-01,1.871416211128234863e+00,-7.521026611328125000e+00,3.700255155563354492e+00,4.762217402458190918e-01,3.350197151303291321e-02,-2.387576341629028320e+00,-7.470180392265319824e-01,4.606705307960510254e-01,-2.260146141052246094e+00,3.121554255485534668e-01,-5.669356346130371094e+00,5.186926722526550293e-01,-2.097891569137573242e+00,1.775933146476745605e+00
-1.260289311408996582e+00,-7.958965778350830078e+00,-2.134938351809978485e-02,-2.929777383804321289e+00,7.922217845916748047e-01,2.116298913955688477e+00,1.562279343605041504e+00,5.675830319523811340e-02,3.594362497329711914e+00,-3.048083305358886719e+00,6.404808163642883301e-01,4.272188186645507812e+00,-1.099381923675537109e+00,7.981598973274230957e-01,2.892616391181945801e-01,2.361149311065673828e+00,5.539213418960571289e-01,3.454199552536010742e+00,3.058634996414184570e+00,-5.333578586578369141e+00,2.310927391052246094e+00,2.328064441680908203e+00,2.598385334014892578e+00,-2.666170835494995117e+00,-3.486322879791259766e+00,1.649428606033325195e-01,1.186202526092529297e+00,-3.573683500289916992e+00,2.383477449417114258e+00,3.783141851425170898e+00,1.864814758300781250e+00,-1.355173110961914062e+00
-9.944611787796020508e-01,-7.935348033905029297e+00,9.715587645769119263e-02,-2.513758897781372070e+00,9.014557003974914551e-01,1.990420699119567871e+00,1.326107740402221680e+00,1.766506880521774292e-01,3.267269372940063477e+00,-2.835892677307128906e+00,5.062283277511596680e-01,3.718093633651733398e+00,-8.843645453453063965e-01,8.501732945442199707e-01,3.218958675861358643e-01,2.079267024993896484e+00,2.227777838706970215e-01,3.354434251785278320e+00,2.533062458038330078e+00,-4.954759120941162109e+00,2.040344953536987305e+00,2.312482595443725586e+00,2.428581237792968750e+00,-2.869434118270874023e+00,-3.310584545135498047e+00,9.392702020704746246e-03,8.540444970130920410e-01,-3.412710905075073242e+00,2.036256790161132812e+00,3.707296133041381836e+00,1.855336904525756836e+00,-1.511552810668945312e+00
-1.025782704353332520e+00,-8.652212142944335938e+00,-5.443327594548463821e-03,-2.556743621826171875e+00,6.444553136825561523e-01,2.155256509780883789e+00,1.712346673011779785e+00,1.090688854455947876e-01,3.548309326171875000e+00,-2.877655506134033203e+00,8.852562904357910156e-01,4.104042053222656250e+00,-1.017282605171203613e+00,7.392333149909973145e-01,1.287972033023834229e-01,2.240873813629150391e+00,-2.891495823860168457e-02,3.323962211608886719e+00,2.754032850265502930e+00,-5.829922199249267578e+00,2.482293128967285156e+00,2.500875711441040039e+00,2.707515478134155273e+00,-2.987097501754760742e+00,-3.698955297470092773e+00,1.954685598611831665e-01,6.728492379188537598e-01,-3.771381855010986328e+00,2.052863121032714844e+00,4.003899097442626953e+00,1.753286600112915039e+00,-1.560965776443481445e+00
3.138238787651062012e-01,-1.412245154380798340e+00,2.039245605468750000e+00,-2.999012231826782227e+00,2.030608654022216797e+00,9.226502180099487305e-01,-2.764594256877899170e-01,-2.114620923995971680e+00,6.479543447494506836e-01,4.014844596385955811e-01,1.414374411106109619e-01,-8.859340548515319824e-01,-5.491220951080322266e-01,7.856758832931518555e-01,-3.597902774810791016e+00,1.249925613403320312e+00,-4.848153114318847656e+00,-3.979274332523345947e-01,-9.980410337448120117e-01,-3.401806056499481201e-01,5.923707485198974609e-01,-2.478075742721557617e+00,3.675541877746582031e-01,-2.724756002426147461e+00,-1.021636724472045898e+00,4.257891178131103516e-01,-2.716172695159912109e+00,2.883510887622833252e-01,1.103788375854492188e+00,1.347632557153701782e-01,-3.772711157798767090e-01,-4.333478808403015137e-01
