-3.927076756954193115e-01,1.006867289543151855e+00,-5.899828299880027771e-02,1.073014020919799805e+00,1.221236810088157654e-01,-1.133804678916931152e+00,3.998634815216064453e-01,8.099421262741088867e-01,1.172285914421081543e+00,-1.024568915367126465e+00,6.088723540306091309e-01,-4.789816141128540039e-01,9.047819767147302628e-04,-9.541798233985900879e-01,-4.674786925315856934e-01,4.983556270599365234e-02,-6.858959794044494629e-01,-1.347814917564392090e+00,-7.722240090370178223e-01,1.440873444080352783e-01,-2.401620149612426758e+00,1.086212277412414551e+00,1.373161077499389648e+00,-2.135809659957885742e+00,2.391248643398284912e-01,2.519485235214233398e+00,-1.537818670272827148e+00,1.790308356285095215e-01,-1.315798401832580566e+00,2.598899900913238525e-01,8.663090467453002930e-01,-5.808135271072387695e-01
-3.938587009906768799e-01,1.102755546569824219e+00,-2.788130380213260651e-02,1.114677906036376953e+00,9.905367344617843628e-02,-1.193943142890930176e+00,4.746676981449127197e-01,8.115363121032714844e-01,1.211515665054321289e+00,-1.032126426696777344e+00,6.105960607528686523e-01,-4.618794918060302734e-01,-2.393442206084728241e-02,-1.011281847953796387e+00,-4.514533579349517822e-01,8.092033118009567261e-02,-6.932457089424133301e-01,-1.446249127388000488e+00,-8.349832296371459961e-01,1.112912073731422424e-01,-2.584373712539672852e+00,1.169943571090698242e+00,1.444501280784606934e+00,-2.213734865188598633e+00,3.022678792476654053e-01,2.689934015274047852e+00,-1.615359663963317871e+00,1.770377904176712036e-01,-1.430313944816589355e+00,2.412255257368087769e-01,8.455780148506164551e-01,-5.790768861770629883e-01
-1.836141824722290039e+00,-4.189610958099365234e+00,-1.608236193656921387e+00,2.072177886962890625e+00,1.783942461013793945e+00,3.022732019424438477e+00,-1.160088300704956055e+00,8.205044269561767578e-01,3.633686006069183350e-01,-9.145627021789550781e-01,1.891610980033874512e+00,-7.144487649202346802e-02,2.144776344299316406e+00,-4.106710910797119141e+00,3.236408233642578125e-01,-6.742884516716003418e-01,-4.081233501434326172e+00,6.228650212287902832e-01,8.395236730575561523e-02,3.882728576660156250e+00,-5.423367977142333984e+00,1.874642014503479004e+00,9.265674591064453125e+00,-2.156641960144042969e+00,-2.122185707092285156e+00,7.615600109100341797e+00,-1.934851169586181641e+00,1.015779972076416016e+00,6.376549005508422852e-01,2.033333778381347656e+00,4.857496738433837891e+00,-3.084707260131835938e+00
-4.000660419464111328e+00,3.138077974319458008e+00,-2.743572235107421875e+00,-8.050158500671386719e+00,1.278741508722305298e-01,-4.696746349334716797e+00,-6.812716484069824219e+00,1.543412446975708008e+00,1.040513396263122559e+00,-7.019902467727661133e-01,1.026358723640441895e+00,-4.029895782470703125e+00,2.029882669448852539e+00,8.440817832946777344e+00,-2.621907949447631836e+00,-2.927403926849365234e+00,-2.236965894699096680e+00,3.515452146530151367e+00,6.290198326110839844e+00,3.026530265808105469e+00,3.418714761734008789e+00,-3.103850603103637695e+00,-1.762041807174682617e+00,-9.119371414184570312e+00,-5.805546760559082031e+00,-2.245200395584106445e+00,3.289956331253051758e+00,-2.858321189880371094e+00,7.244594573974609375e+00,8.610894203186035156e+00,5.900154113769531250e+00,3.862785577774047852e+00
3.236680328845977783e-01,-7.002118229866027832e-01,-1.019498229026794434e+00,-6.729579567909240723e-01,1.042427122592926025e-02,5.378651246428489685e-02,-2.525099813938140869e-01,-4.211829304695129395e-01,-1.820868968963623047e+00,2.491829991340637207e-01,-2.427480220794677734e-01,1.374345123767852783e-01,-4.280116856098175049e-01,4.305307865142822266e-01,-4.472032189369201660e-02,1.915666311979293823e-01,-1.706988513469696045e-01,9.881483316421508789e-01,7.816566824913024902e-01,-6.442695856094360352e-01,1.258861064910888672e+00,-2.394707947969436646e-01,-1.534101843833923340e+00,2.048325687646865845e-01,1.153761744499206543e+00,9.946220368146896362e-02,8.222534060478210449e-01,7.397262454032897949e-01,2.494552433490753174e-01,-1.932700753211975098e+00,-6.760600209236145020e-01,-2.206465154886245728e-01
-3.450127542018890381e-01,-4.012854099273681641e+00,-1.569018840789794922e+00,-1.009011554718017578e+01,3.719963550567626953e+00,7.762065529823303223e-02,-1.124826312065124512e+00,-5.672773361206054688e+00,-5.722887992858886719e+00,4.250651359558105469e+00,1.021642610430717468e-01,-1.326174139976501465e+00,8.497076034545898438e-01,2.718273401260375977e+00,1.145620918273925781e+01,7.196002006530761719e-01,5.449044108390808105e-01,4.171187877655029297e+00,2.191310644149780273e+00,7.516152381896972656e+00,2.029345035552978516e+00,2.286796092987060547e+00,-2.560432672500610352e+00,3.855177402496337891e+00,1.998286724090576172e+00,3.473441600799560547e-01,5.468659400939941406e+00,8.122164607048034668e-01,2.167277574539184570e+00,3.436680316925048828e+00,-5.151089191436767578e+00,5.689562797546386719e+00
-5.900986194610595703e-01,-4.753179073333740234e+00,-2.160710096359252930e+00,-1.224495506286621094e+01,4.638788700103759766e+00,-1.779994070529937744e-01,-1.838195085525512695e+00,-6.561539173126220703e+00,-7.128781795501708984e+00,5.445686340332031250e+00,1.889963746070861816e-01,-2.253785133361816406e+00,1.102934241294860840e+00,3.566164970397949219e+00,1.354598522186279297e+01,8.701789975166320801e-01,6.466750502586364746e-01,5.650714397430419922e+00,3.073633432388305664e+00,9.213287353515625000e+00,2.458947420120239258e+00,2.827526092529296875e+00,-2.952883958816528320e+00,4.078556537628173828e+00,2.323153972625732422e+00,5.793067216873168945e-01,6.358400821685791016e+00,7.478065490722656250e-01,3.125176429748535156e+00,4.711337566375732422e+00,-5.827861309051513672e+00,6.818782329559326172e+00
-5.554738640785217285e-01,9.372123479843139648e-01,1.797506702132523060e-03,7.547895312309265137e-01,5.687508359551429749e-02,-1.017344832420349121e+00,3.899748027324676514e-01,4.033794403076171875e-01,1.057784199714660645e+00,-1.006315946578979492e+00,5.210368633270263672e-01,-1.050242036581039429e-01,2.471413910388946533e-01,-3.791328966617584229e-01,-1.360028535127639771e-01,-2.117642574012279510e-02,-6.578241586685180664e-01,-1.308733463287353516e+00,-7.578642964363098145e-01,-2.719246149063110352e-01,-2.122492790222167969e+00,9.688001275062561035e-01,9.113511443138122559e-01,-1.808107495307922363e+00,4.000452458858489990e-01,2.214756250381469727e+00,-1.027776956558227539e+00,1.556355953216552734e-01,-1.054761290550231934e+00,4.238744080066680908e-01,4.479585587978363037e-01,-1.268700957298278809e-01
-2.837763726711273193e-01,1.007432579994201660e+00,-9.613801538944244385e-02,1.060330629348754883e+00,1.161698922514915466e-01,-1.021110773086547852e+00,3.878927528858184814e-01,7.541371583938598633e-01,9.735043644905090332e-01,-9.267953634262084961e-01,5.443385839462280273e-01,-4.806704521179199219e-01,-5.588356032967567444e-02,-8.672657012939453125e-01,-4.699688553810119629e-01,3.885744512081146240e-02,-5.253537893295288086e-01,-1.218248486518859863e+00,-7.625103592872619629e-01,6.616739183664321899e-02,-2.104723930358886719e+00,1.032770037651062012e+00,1.166847109794616699e+00,-1.904991269111633301e+00,2.496552914381027222e-01,2.162750482559204102e+00,-1.352078676223754883e+00,2.451700121164321899e-01,-1.227791428565979004e+00,2.146889567375183105e-01,7.317584753036499023e-01,-5.709281563758850098e-01
-1.162198901176452637e+00,-3.586421251296997070e+00,-2.995417833328247070e+00,-2.944460391998291016e+00,4.826841950416564941e-01,-2.121182441711425781e+00,-7.628011107444763184e-01,1.078315019607543945e+00,9.350810647010803223e-01,1.660597085952758789e+00,2.454874038696289062e+00,2.738644123077392578e+00,-1.288463234901428223e+00,-2.941103219985961914e+00,3.503718376159667969e+00,1.274478673934936523e+00,-6.177388429641723633e-01,-2.493969202041625977e+00,-1.800218671560287476e-01,2.482783794403076172e+00,-5.540134310722351074e-01,-7.657234072685241699e-01,1.475886940956115723e+00,2.949431419372558594e+00,1.034468770027160645e+00,3.055098056793212891e+00,-2.153825998306274414e+00,1.619983464479446411e-01,2.428814023733139038e-01,-3.984840631484985352e+00,-4.540393054485321045e-01,-1.943320184946060181e-01
