2.678735733032226562e+00,1.847632026672363281e+01,-1.007783174514770508e+00,-1.299769020080566406e+01,-9.742042541503906250e+00,-3.288172245025634766e+00,-5.045220375061035156e+00,-5.189532279968261719e+00,-8.530320167541503906e+00,-7.581787586212158203e+00,-1.025677490234375000e+01,2.824562549591064453e+00,1.347711277008056641e+01,4.492096424102783203e+00,-1.582965016365051270e+00,-3.710900306701660156e+00,3.532375812530517578e+00,1.062611103057861328e+01,7.520192146301269531e+00,3.573643207550048828e+00,-1.763320565223693848e+00,-1.541089415550231934e+00,1.212291336059570312e+01,8.513739585876464844e+00,6.047337055206298828e+00,1.321539020538330078e+01,-1.538281059265136719e+01,1.334165763854980469e+01,-4.446277618408203125e+00,9.122226715087890625e+00,4.756184577941894531e+00,3.443067789077758789e+00
3.176453351974487305e+00,1.860723876953125000e+01,-5.294188857078552246e-01,-1.388484573364257812e+01,-1.027657318115234375e+01,-2.849923849105834961e+00,-6.014077663421630859e+00,-5.593139648437500000e+00,-8.064630508422851562e+00,-7.764351844787597656e+00,-1.061128711700439453e+01,3.761454343795776367e+00,1.441191291809082031e+01,4.381055355072021484e+00,-2.211908578872680664e+00,-4.485415935516357422e+00,3.710400819778442383e+00,1.164549541473388672e+01,8.193699836730957031e+00,4.276725769042968750e+00,-1.911447048187255859e+00,-1.376400589942932129e+00,1.346488189697265625e+01,9.381670951843261719e+00,6.799253940582275391e+00,1.463057804107666016e+01,-1.547198677062988281e+01,1.367978000640869141e+01,-4.370051860809326172e+00,1.086758232116699219e+01,4.703116416931152344e+00,3.626779794692993164e+00
3.075912475585937500e+00,1.804225921630859375e+01,-9.698982834815979004e-01,-1.291169071197509766e+01,-9.574234962463378906e+00,-2.898896694183349609e+00,-5.423824787139892578e+00,-5.504698753356933594e+00,-7.585897445678710938e+00,-7.594364166259765625e+00,-9.525125503540039062e+00,3.726215362548828125e+00,1.347560024261474609e+01,4.044790744781494141e+00,-1.756734728813171387e+00,-4.490329265594482422e+00,2.892661094665527344e+00,1.084503650665283203e+01,7.426165103912353516e+00,4.305406570434570312e+00,-1.789428710937500000e+00,-1.460683465003967285e+00,1.245884990692138672e+01,9.059634208679199219e+00,6.045197486877441406e+00,1.376110458374023438e+01,-1.440658187866210938e+01,1.255055618286132812e+01,-4.118391036987304688e+00,9.897408485412597656e+00,4.418193340301513672e+00,3.300837516784667969e+00
-1.318385124206542969e+01,-6.024954319000244141e+00,6.692707538604736328e+00,7.228624343872070312e+00,-2.485037446022033691e-01,-2.736566066741943359e+00,-1.207086086273193359e+00,9.760821342468261719e+00,-6.628967761993408203e+00,-1.014710903167724609e+01,4.195463657379150391e+00,2.327955961227416992e+00,3.402370810508728027e-01,3.246127128601074219e+00,9.607126235961914062e+00,6.755121350288391113e-01,-2.187233209609985352e+00,-1.524297118186950684e+00,7.498326778411865234e+00,-1.192420196533203125e+01,4.228109359741210938e+00,-8.394920349121093750e+00,-6.590936183929443359e-01,6.118246316909790039e-01,-1.613025665283203125e+00,-5.915505886077880859e+00,-3.967061996459960938e+00,7.340673208236694336e-01,-4.834238529205322266e+00,-7.685022354125976562e+00,-3.698061943054199219e+00,6.042733788490295410e-01
-1.409087371826171875e+01,-7.035372257232666016e+00,6.328661918640136719e+00,8.576638221740722656e+00,6.058868765830993652e-01,-3.280556440353393555e+00,-3.246119260787963867e+00,1.071574592590332031e+01,-8.628849983215332031e+00,-9.004657745361328125e+00,3.875269889831542969e+00,2.647549629211425781e+00,2.862204313278198242e+00,3.865746974945068359e+00,7.265215873718261719e+00,2.409777641296386719e+00,-5.450937747955322266e+00,-2.384774923324584961e+00,8.074031829833984375e+00,-1.586617565155029297e+01,5.124468803405761719e+00,-1.201016235351562500e+01,3.603517115116119385e-01,4.035346984863281250e+00,-5.801290273666381836e-01,-5.787236213684082031e+00,-3.593634605407714844e+00,3.246424436569213867e+00,-9.621132850646972656e+00,-7.903321266174316406e+00,-5.325510501861572266e+00,2.567205667495727539e+00
-1.519972705841064453e+01,-8.846635818481445312e+00,7.270861148834228516e+00,9.640402793884277344e+00,-3.016557097434997559e-01,-3.854367733001708984e+00,-2.391863107681274414e+00,1.183608245849609375e+01,-8.355868339538574219e+00,-1.131062889099121094e+01,5.215713024139404297e+00,2.572373390197753906e+00,2.757064342498779297e+00,3.906745910644531250e+00,1.055689907073974609e+01,2.255039215087890625e+00,-4.494333267211914062e+00,-2.776473522186279297e+00,9.679860115051269531e+00,-1.623326873779296875e+01,5.340344905853271484e+00,-1.194281482696533203e+01,8.754894733428955078e-01,3.078619718551635742e+00,-3.437503874301910400e-01,-7.884762287139892578e+00,-4.792220592498779297e+00,2.715002059936523438e+00,-8.550380706787109375e+00,-8.245472908020019531e+00,-4.436306476593017578e+00,-2.414915151894092560e-02
2.114817380905151367e+00,1.244276714324951172e+01,1.508741360157728195e-02,-9.457617759704589844e+00,-6.142521381378173828e+00,-2.434706211090087891e+00,-2.766391992568969727e+00,-4.672575473785400391e+00,-4.910476207733154297e+00,-5.646030426025390625e+00,-5.613389968872070312e+00,2.470767021179199219e+00,9.896592140197753906e+00,2.447159528732299805e+00,-1.013610601425170898e+00,-2.765921115875244141e+00,2.337774991989135742e+00,8.891703605651855469e+00,5.473207950592041016e+00,3.769163370132446289e+00,-4.885903000831604004e-01,-8.778834342956542969e-01,9.193683624267578125e+00,5.645527362823486328e+00,3.651029348373413086e+00,8.933855056762695312e+00,-1.058824443817138672e+01,8.653817176818847656e+00,-2.641188621520996094e+00,6.652844429016113281e+00,3.497233629226684570e+00,1.998908877372741699e+00
-1.820529556274414062e+01,-9.242136955261230469e+00,9.383217811584472656e+00,1.085613822937011719e+01,-5.802181363105773926e-01,-4.073292255401611328e+00,-3.192296743392944336e+00,1.353966903686523438e+01,-1.051773357391357422e+01,-1.353247833251953125e+01,5.680427551269531250e+00,2.952794075012207031e+00,1.870551466941833496e+00,4.732445716857910156e+00,1.144245338439941406e+01,2.640204668045043945e+00,-4.369518280029296875e+00,-2.644963264465332031e+00,1.122665977478027344e+01,-1.852856826782226562e+01,6.713265419006347656e+00,-1.292970943450927734e+01,9.404555708169937134e-02,2.751268148422241211e+00,-6.225479245185852051e-01,-8.528850555419921875e+00,-5.652307987213134766e+00,2.351718664169311523e+00,-9.260990142822265625e+00,-9.962131500244140625e+00,-5.718472957611083984e+00,5.801891684532165527e-01
2.427737474441528320e+00,1.792461013793945312e+01,-2.063992738723754883e+00,-1.161590385437011719e+01,-8.970097541809082031e+00,-2.373368740081787109e+00,-4.893755912780761719e+00,-5.444945335388183594e+00,-8.755263328552246094e+00,-7.759883403778076172e+00,-9.661983489990234375e+00,2.928117990493774414e+00,1.214892578125000000e+01,4.762493610382080078e+00,-1.643463253974914551e+00,-2.944224834442138672e+00,3.079193830490112305e+00,9.568846702575683594e+00,6.471343994140625000e+00,2.273835420608520508e+00,-2.285413026809692383e+00,-2.514833927154541016e+00,1.002849388122558594e+01,7.697039604187011719e+00,5.292473316192626953e+00,1.254229259490966797e+01,-1.432753467559814453e+01,1.249612712860107422e+01,-4.312200546264648438e+00,7.772694587707519531e+00,4.010667324066162109e+00,4.317181110382080078e+00
3.207969427108764648e+00,1.730430030822753906e+01,-4.404080510139465332e-01,-1.313158798217773438e+01,-9.590681076049804688e+00,-2.571086645126342773e+00,-5.887184619903564453e+00,-4.962923526763916016e+00,-7.431627273559570312e+00,-6.923303604125976562e+00,-1.031793785095214844e+01,3.411048650741577148e+00,1.358380985260009766e+01,4.141807079315185547e+00,-2.290838479995727539e+00,-3.827390432357788086e+00,3.664014339447021484e+00,1.105211448669433594e+01,8.017241477966308594e+00,3.947972536087036133e+00,-1.984138250350952148e+00,-1.346526265144348145e+00,1.272454929351806641e+01,8.814263343811035156e+00,6.648155689239501953e+00,1.415265655517578125e+01,-1.442217350006103516e+01,1.301361465454101562e+01,-4.121180057525634766e+00,1.032981204986572266e+01,4.404678821563720703e+00,3.409545421600341797e+00
