-4.037211894989013672e+00,2.449003159999847412e-01,3.318433284759521484e+00,-4.350333690643310547e+00,-2.391286849975585938e+00,-9.314236640930175781e+00,9.567708015441894531e+00,-1.974926143884658813e-01,1.000653803348541260e-01,2.866130590438842773e+00,9.252169609069824219e+00,-1.207846403121948242e+00,9.939959526062011719e+00,3.134286880493164062e+00,-1.870441794395446777e+00,2.369283437728881836e+00,-1.144767761230468750e+01,9.852720260620117188e+00,1.769636511802673340e+00,-6.481218814849853516e+00,-5.028176307678222656e+00,-3.830272436141967773e+00,-7.975825309753417969e+00,2.675302028656005859e+00,5.504429340362548828e+00,8.655491828918457031e+00,8.940249443054199219e+00,-3.692326307296752930e+00,-4.344805240631103516e+00,-7.917861461639404297e+00,1.786679148674011230e+00,-1.317560482025146484e+01
-4.172926902770996094e+00,-9.244027733802795410e-01,2.556374311447143555e+00,-1.339739680290222168e+00,-3.160470724105834961e+00,-8.039537429809570312e+00,9.027223587036132812e+00,-4.590485617518424988e-02,1.598857998847961426e+00,7.651515603065490723e-01,9.893599510192871094e+00,-1.166050076484680176e+00,1.049321937561035156e+01,4.962690353393554688e+00,-1.722611665725708008e+00,4.021580219268798828e+00,-1.501619052886962891e+01,1.170423984527587891e+01,1.469564903527498245e-02,-7.168354034423828125e+00,-4.943659782409667969e+00,6.471653282642364502e-02,-6.377117633819580078e+00,-1.281898617744445801e-01,3.342690706253051758e+00,7.959463596343994141e+00,9.066303253173828125e+00,-2.028917551040649414e+00,-6.106897354125976562e+00,-5.360291481018066406e+00,-4.378528892993927002e-02,-1.506873226165771484e+01
-2.005856275558471680e+00,-3.554401919245719910e-03,1.323978066444396973e+00,-2.366004943847656250e+00,-3.505750894546508789e+00,-9.874131202697753906e+00,1.228086280822753906e+01,2.390948534011840820e+00,-2.883266448974609375e+00,1.831528425216674805e+00,1.163916492462158203e+01,-1.660913467407226562e+00,1.000013351440429688e+01,3.001361846923828125e+00,-6.865030527114868164e-01,2.250686168670654297e+00,-8.178054809570312500e+00,6.898715972900390625e+00,3.078226327896118164e+00,-3.503403186798095703e+00,-7.451876640319824219e+00,-6.675552368164062500e+00,-6.546490192413330078e+00,6.056974887847900391e+00,3.402781009674072266e+00,8.004141807556152344e+00,1.066242027282714844e+01,-2.637086629867553711e+00,-3.002704858779907227e+00,-7.337386608123779297e+00,1.923528194427490234e+00,-1.506128501892089844e+01
1.238964200019836426e+00,-2.735678851604461670e-01,-5.902679920196533203e+00,-3.366053342819213867e+00,1.202188849449157715e+00,-3.363358020782470703e+00,-2.378247261047363281e+00,-5.566487789154052734e+00,-2.477914333343505859e+00,-2.385324478149414062e+00,3.567233324050903320e+00,8.597011566162109375e-01,3.119240283966064453e+00,7.067104339599609375e+00,3.724970221519470215e-01,3.810383558273315430e+00,-1.085196018218994141e+01,-5.502061843872070312e-01,4.057819545269012451e-01,1.874949693679809570e+00,-3.678137779235839844e+00,3.556740283966064453e+00,6.381885528564453125e+00,1.104705333709716797e+00,-2.939090728759765625e+00,1.012945771217346191e+00,3.986368656158447266e+00,6.045123577117919922e+00,3.264555215835571289e+00,-1.292280912399291992e+00,1.262034535408020020e+00,2.906177043914794922e+00
-1.817189455032348633e+00,-3.715285062789916992e+00,-1.329955101013183594e+00,-4.543081760406494141e+00,6.163307189941406250e+00,5.998577594757080078e+00,-4.462468624114990234e+00,-8.188353538513183594e+00,9.591116905212402344e-01,6.069495677947998047e+00,2.998311758041381836e+00,1.050540924072265625e+00,-2.636817693710327148e+00,2.662227630615234375e+00,-3.307245969772338867e-01,-2.599570274353027344e+00,-1.326998424530029297e+01,6.076564788818359375e+00,1.644929528236389160e+00,-2.234773159027099609e+00,-1.244940042495727539e+00,1.074261093139648438e+01,4.458636283874511719e+00,-2.957613706588745117e+00,2.973009347915649414e-01,-3.703154325485229492e+00,5.029489994049072266e+00,-2.979632914066314697e-01,1.776826381683349609e+00,-2.531947195529937744e-01,-5.314255356788635254e-01,-5.426481366157531738e-01
-2.779953002929687500e+00,7.577981352806091309e-01,-1.640708327293395996e+00,-5.169194221496582031e+00,2.310674667358398438e+00,1.149925589561462402e+00,-4.978355407714843750e+00,-6.001123428344726562e+00,-3.979101419448852539e+00,-2.657232284545898438e-01,1.062980413436889648e+00,1.627950966358184814e-01,2.061451226472854614e-01,7.329798221588134766e+00,1.224566340446472168e+00,1.281305432319641113e+00,-9.702363014221191406e+00,4.868920445442199707e-01,1.941051602363586426e+00,5.984381437301635742e-01,-2.246501684188842773e+00,5.625889301300048828e+00,5.280464887619018555e-01,-6.698266267776489258e-01,-1.823068857192993164e+00,-3.260599136352539062e+00,6.158079624176025391e+00,4.361508369445800781e+00,4.700827598571777344e+00,-1.130210533738136292e-01,-7.061681151390075684e-01,-1.327695846557617188e-01
-1.434819984436035156e+01,9.550047874450683594e+00,-2.156729459762573242e+00,5.988594532012939453e+00,-6.298239231109619141e+00,-7.437859535217285156e+00,-4.700993537902832031e+00,-1.042556762695312500e+01,-3.076891708374023438e+01,-5.321949005126953125e+00,-2.204190254211425781e+00,4.966779232025146484e+00,-6.929412364959716797e+00,-4.291169643402099609e+00,-4.134522438049316406e+00,1.617053985595703125e+01,-7.220347523689270020e-01,-9.204306006431579590e-01,-3.341495275497436523e+00,-9.166957736015319824e-01,1.077545642852783203e+01,-1.343843364715576172e+01,-2.069434547424316406e+01,-1.164721107482910156e+01,-4.517108917236328125e+00,-2.729147195816040039e+00,7.399637222290039062e+00,9.409479141235351562e+00,6.658191680908203125e+00,-6.306644916534423828e+00,-2.089923286437988281e+01,-5.359477043151855469e+00
-3.552238464355468750e+00,5.381578922271728516e+00,2.963556289672851562e+00,-4.002694129943847656e+00,3.040904045104980469e+00,-7.409473896026611328e+00,-9.874647110700607300e-02,-5.179287433624267578e+00,-2.364728927612304688e+00,2.996354579925537109e+00,6.528623104095458984e+00,2.188337743282318115e-01,1.412820577621459961e+00,3.885734081268310547e+00,9.440293908119201660e-01,5.767031192779541016e+00,-6.149108409881591797e+00,8.935446739196777344e+00,2.288155317306518555e+00,-9.638926506042480469e+00,-7.826090335845947266e+00,4.784769535064697266e+00,-8.191438674926757812e+00,-3.510131835937500000e+00,8.871479630470275879e-01,6.819326877593994141e-01,6.416686058044433594e+00,2.354645013809204102e+00,1.439081970602273941e-02,-2.869920969009399414e+00,1.171272248029708862e-01,-8.799889564514160156e+00
-7.638782858848571777e-01,-2.432824373245239258e-01,6.898619651794433594e+00,-1.135756969451904297e+01,2.451866865158081055e+00,6.699571013450622559e-01,-3.676858663558959961e+00,-1.501227283477783203e+01,-1.184662342071533203e+00,3.000026464462280273e+00,-5.974967002868652344e+00,3.893289327621459961e+00,-5.084886074066162109e+00,4.201488018035888672e+00,9.917387008666992188e+00,1.704162597656250000e+00,-1.649070739746093750e+01,5.200774669647216797e+00,-3.375035524368286133e+00,-3.684913158416748047e+00,1.616855025291442871e+00,2.706311225891113281e+00,-7.779511928558349609e+00,2.042987108230590820e+00,-4.280830621719360352e-01,-2.962433815002441406e+00,1.499392032623291016e+01,-1.488621234893798828e+00,-5.545689463615417480e-01,9.146050214767456055e-01,-6.980329155921936035e-01,-5.816913604736328125e+00
-4.224300384521484375e+00,1.637077450752258301e+00,7.236852645874023438e+00,-5.819196224212646484e+00,-4.564286172389984131e-01,-4.721691608428955078e+00,4.250760555267333984e+00,-1.527499556541442871e+00,4.866814911365509033e-01,5.345435142517089844e+00,5.770644664764404297e+00,2.749876499176025391e+00,3.126852989196777344e+00,-2.225591391324996948e-01,2.664074897766113281e+00,6.749190688133239746e-01,-1.043191051483154297e+01,8.037552833557128906e+00,-2.755112171173095703e+00,-5.416516780853271484e+00,9.119003415107727051e-01,-3.155929565429687500e+00,-1.081026554107666016e+01,8.546760082244873047e-01,7.161072731018066406e+00,7.605314254760742188e-01,1.067058372497558594e+01,-8.898802846670150757e-02,-4.038534641265869141e+00,-3.753601312637329102e-01,-1.042338609695434570e+00,-1.138343715667724609e+01
