-3.002696931362152100e-01,-9.846068382263183594e+00,-4.335626125335693359e+00,-8.120816230773925781e+00,3.209095299243927002e-01,2.564104080200195312e+00,-4.431399345397949219e+00,1.278682708740234375e+00,-2.678991556167602539e+00,-7.443933010101318359e+00,4.111293792724609375e+00,-3.556520938873291016e+00,6.322673320770263672e+00,1.763964146375656128e-01,1.137692070007324219e+01,9.109889864921569824e-01,1.218254375457763672e+01,8.199355125427246094e+00,2.332650184631347656e+00,-3.932169437408447266e+00,-1.258703827857971191e+00,-6.940046548843383789e-01,-3.483283042907714844e+00,-7.971103191375732422e+00,2.251031637191772461e+00,-1.743654251098632812e+00,-4.542854309082031250e+00,2.234820127487182617e+00,1.194508560001850128e-02,-1.368981599807739258e+00,-7.381437778472900391e+00,3.004183530807495117e+00
5.991120815277099609e+00,-6.951000213623046875e+00,-2.463682174682617188e+00,-1.725253677368164062e+01,-1.011993363499641418e-01,4.868313789367675781e+00,8.385335922241210938e+00,-5.042665481567382812e+00,8.087827563285827637e-01,1.144684219360351562e+01,-8.863613128662109375e+00,-4.288393020629882812e+00,6.236486911773681641e+00,-3.691618680953979492e+00,1.542677402496337891e+00,-1.098933124542236328e+01,9.040547609329223633e-01,-4.517316818237304688e+00,-4.409713745117187500e+00,1.599870681762695312e+01,-3.143417835235595703e+00,8.413959503173828125e+00,1.056466770172119141e+01,-5.042843818664550781e+00,-8.707136154174804688e+00,-4.464269161224365234e+00,4.536683082580566406e+00,-1.097139739990234375e+01,7.006266117095947266e+00,9.713341712951660156e+00,8.082927703857421875e+00,-7.945212364196777344e+00
1.197816371917724609e+00,-4.575752466917037964e-02,1.855475068092346191e+00,7.140068054199218750e+00,-2.908545970916748047e+00,9.315175056457519531e+00,3.255707740783691406e+00,1.178162384033203125e+01,-7.184405922889709473e-01,-2.128733396530151367e+00,8.712359428405761719e+00,3.664949417114257812e+00,-1.901352405548095703e+00,-6.014245510101318359e+00,-4.969367384910583496e-01,4.641950428485870361e-01,4.855715274810791016e+00,-9.541226387023925781e+00,2.721628732979297638e-02,-7.828213214874267578e+00,1.101525974273681641e+01,-2.468892812728881836e+00,1.323159790039062500e+01,-9.829025268554687500e+00,4.676312446594238281e+00,-3.305084407329559326e-01,-7.955696105957031250e+00,-1.796892642974853516e+00,-1.560324668884277344e+01,-4.506276607513427734e+00,-4.065121650695800781e+00,7.852945804595947266e+00
-1.178060531616210938e+00,-6.530776023864746094e-01,2.138429641723632812e+00,-3.136662960052490234e+00,3.149991750717163086e+00,-8.619930595159530640e-02,3.692224323749542236e-01,-2.793983221054077148e+00,-1.921808868646621704e-01,3.175949752330780029e-01,-1.352377057075500488e+00,-2.580710411071777344e+00,3.672726154327392578e-01,-1.718509197235107422e-01,-1.807592988014221191e+00,-8.226867318153381348e-01,-3.223259687423706055e+00,1.786720380187034607e-02,-1.913729071617126465e+00,-1.028304576873779297e+00,2.242800444364547729e-01,-1.125285744667053223e+00,9.636350870132446289e-01,-1.403673887252807617e+00,-8.231891393661499023e-01,2.316207736730575562e-01,-3.911287546157836914e+00,-2.547082677483558655e-02,8.459678292274475098e-02,8.690691590309143066e-01,-2.384901762008666992e+00,4.292083680629730225e-01
1.211372184753417969e+01,-1.610278010368347168e+00,-3.195148944854736328e+00,-1.258088207244873047e+01,-3.585762977600097656e+00,-3.923277854919433594e+00,1.263404130935668945e+00,-8.086964607238769531e+00,1.645972824096679688e+01,1.484835338592529297e+01,1.576343154907226562e+01,5.428284406661987305e-01,-1.092030906677246094e+01,-6.035465240478515625e+00,-6.169456839561462402e-01,2.083398818969726562e+01,1.462872600555419922e+01,1.653333663940429688e+01,1.185601139068603516e+01,-7.414750099182128906e+00,-2.992478013038635254e-01,3.272308111190795898e-01,-1.085603237152099609e+01,3.509603261947631836e+00,-1.232970714569091797e+01,1.778129577636718750e+01,-6.024179458618164062e+00,-7.772661685943603516e+00,1.582519435882568359e+01,-4.263953864574432373e-01,-4.241523742675781250e+00,-1.230098247528076172e+01
7.446315765380859375e+00,-3.611263751983642578e+00,3.505927622318267822e-01,4.321316719055175781e+00,-6.527845859527587891e-01,3.606266736984252930e+00,-4.295955657958984375e+00,2.641397237777709961e+00,-3.713901758193969727e+00,2.460555434226989746e-01,3.440367698669433594e+00,-2.670497179031372070e+00,1.655376672744750977e+00,-1.069051146507263184e+00,4.282074570655822754e-01,4.816402122378349304e-02,-4.259636402130126953e-01,-3.422514438629150391e+00,1.413900494575500488e+00,7.857259362936019897e-03,3.809767246246337891e+00,1.597590327262878418e+00,4.405015468597412109e+00,-5.257752895355224609e+00,-4.850665032863616943e-01,-2.711672306060791016e+00,-5.468114852905273438e+00,6.617369055747985840e-01,-7.648677349090576172e+00,1.290129423141479492e+00,-1.323357224464416504e+00,2.336232423782348633e+00
3.310684204101562500e+00,-2.059048461914062500e+01,1.815385580062866211e+00,-3.072199630737304688e+01,1.192483234405517578e+01,1.721391296386718750e+01,-1.041933059692382812e+00,8.341026306152343750e+00,-2.405065536499023438e+00,-1.047207355499267578e+01,3.379664182662963867e+00,1.415280055999755859e+01,2.081622362136840820e+00,5.748778820037841797e+00,2.139207839965820312e+01,9.567852973937988281e+00,2.188922119140625000e+01,1.181022453308105469e+01,1.043204116821289062e+01,6.499849319458007812e+00,-1.195981502532958984e+00,5.309652805328369141e+00,1.297581291198730469e+01,-8.930591940879821777e-01,4.589106559753417969e+00,-7.339439392089843750e+00,1.756370353698730469e+01,-8.823637008666992188e+00,1.499582958221435547e+01,6.728446483612060547e+00,-7.059431076049804688e+00,1.504885578155517578e+01
-1.368835091590881348e+00,-1.156368350982666016e+01,-5.610274314880371094e+00,-1.453668880462646484e+01,5.219706296920776367e-01,1.603649711608886719e+01,-7.874385714530944824e-01,7.903159141540527344e+00,-1.608432978391647339e-01,-8.597805023193359375e+00,3.015224695205688477e+00,3.585052251815795898e+00,4.307472229003906250e+00,-6.323623061180114746e-01,1.424876880645751953e+01,1.154725456237792969e+01,1.767098999023437500e+01,3.858733177185058594e+00,5.949073791503906250e+00,-1.023281002044677734e+01,-1.512679576873779297e+00,-3.386118412017822266e+00,5.874963283538818359e+00,-9.712916374206542969e+00,3.012716054916381836e+00,-1.207096958160400391e+01,3.846264839172363281e+00,-2.778328657150268555e+00,6.941323757171630859e+00,4.048882007598876953e+00,-9.276650428771972656e+00,1.617420005798339844e+01
1.189635848999023438e+01,-1.411275386810302734e+01,1.862482279539108276e-01,1.435726165771484375e+00,6.458493232727050781e+00,1.694635200500488281e+01,-1.143107891082763672e+01,4.434869766235351562e+00,3.248826563358306885e-01,-1.548152256011962891e+01,5.197513580322265625e+00,7.647068977355957031e+00,3.125436305999755859e+00,3.973348140716552734e+00,-6.551888585090637207e-01,5.405387878417968750e+00,-7.113854885101318359e+00,-1.159654998779296875e+01,4.746795892715454102e-01,9.182509422302246094e+00,-2.207341432571411133e+00,1.597169208526611328e+01,2.620184898376464844e+01,1.456375241279602051e+00,-6.410143852233886719e+00,-1.456492328643798828e+01,8.737619519233703613e-01,-1.909063148498535156e+01,1.104997062683105469e+01,1.688759803771972656e+01,4.014549255371093750e+00,4.320074081420898438e+00
9.311670660972595215e-01,3.829990327358245850e-01,9.121797084808349609e-01,-3.586088180541992188e+00,1.143920660018920898e+00,9.565314292907714844e+00,-1.055856704711914062e+01,-3.062578916549682617e+00,-2.894696235656738281e+00,1.733527183532714844e+00,-3.592255115509033203e+00,-8.307458877563476562e+00,-2.456708192825317383e+00,2.860907793045043945e+00,-3.830170154571533203e+00,6.245367527008056641e+00,-9.568266868591308594e-01,-3.222642183303833008e+00,4.037036418914794922e+00,-5.329452037811279297e+00,-3.007235765457153320e+00,-7.554346561431884766e+00,3.203410506248474121e-01,-8.410248756408691406e+00,3.376091122627258301e-01,-5.599776744842529297e+00,-2.796267032623291016e+00,4.709201812744140625e+00,1.052604794502258301e+00,-1.269698143005371094e+00,-5.835441946983337402e-01,4.770040512084960938e+00
